accommodation_id,element,frequency
1589535828,coffee_quality_positive,0.01470588235
1589535828,concierge_service_positive,0.01470588235
1589535828,design_style_negative,0.01470588235
1589535828,design_style_positive,0.04411764706
1589535828,heating_negative,0.01470588235
1589535828,in_room_facilities_positive,0.01470588235
1589535828,linens_freshness_positive,0.01470588235
1589535828,maintenance_negative,0.01470588235
1589535828,mountain_views_positive,0.01470588235
1589535828,multilingual_staff_negative,0.04411764706
1589535828,neighborhood_vibrancy_positive,0.01470588235
1589535828,noise_levels_positive,0.01470588235
1589535828,overall_atmosphere_positive,0.05882352941
1589535828,price_positive,0.01470588235
1589535828,proximity_attractions_positive,0.04411764706
1589535828,proximity_city_center_positive,0.02941176471
1589535828,proximity_hiking_trails_positive,0.01470588235
1589535828,proximity_restaurants_positive,0.01470588235
1589535828,responsiveness_to_requests_positive,0.02941176471
1589535828,scenic_surroundings_positive,0.01470588235
1589535828,shuttle_service_positive,0.01470588235
1589535828,size_positive,0.04411764706
1589535828,soundproofing_negative,0.01470588235
1589535828,special_experiences_positive,0.01470588235
1589535828,speed_negative,0.01470588235
1589535828,staff_friendliness_negative,0.01470588235
1589535828,staff_friendliness_positive,0.1617647059
1589535828,staff_helpfulness_positive,0.05882352941
1589535828,toiletries_negative,0.01470588235
1589535828,towels_freshness_negative,0.01470588235
1589535828,value_for_money_positive,0.01470588235
1591505639,air_conditioning_negative,0.01287553648
1591505639,air_conditioning_positive,0.004291845494
1591505639,availability_negative,0.01287553648
1591505639,availability_positive,0.008583690987
1591505639,bar_quality_negative,0.004291845494
1591505639,bathroom_quality_positive,0.008583690987
1591505639,bed_comfort_positive,0.05579399142
1591505639,breakfast_quality_positive,0.1330472103
1591505639,breakfast_variety_negative,0.004291845494
1591505639,breakfast_variety_positive,0.03433476395
1591505639,cleanliness_positive,0.03862660944
1591505639,crib_availability_negative,0.004291845494
1591505639,design_style_positive,0.02145922747
1591505639,dietary_options_positive,0.004291845494
1591505639,energy_efficiency_negative,0.004291845494
1591505639,equipment_variety_negative,0.008583690987
1591505639,gym_size_negative,0.008583690987
1591505639,housekeeping_service_negative,0.004291845494
1591505639,housekeeping_service_positive,0.004291845494
1591505639,in_room_facilities_negative,0.01287553648
1591505639,in_room_facilities_positive,0.01287553648
1591505639,layout_positive,0.004291845494
1591505639,lighting_negative,0.004291845494
1591505639,maintenance_negative,0.004291845494
1591505639,mountain_views_positive,0.004291845494
1591505639,neighborhood_vibrancy_negative,0.004291845494
1591505639,neighborhood_vibrancy_positive,0.004291845494
1591505639,noise_levels_negative,0.01287553648
1591505639,noise_levels_positive,0.008583690987
1591505639,overall_atmosphere_negative,0.004291845494
1591505639,overall_atmosphere_positive,0.03433476395
1591505639,overall_hotel_cleanliness_positive,0.004291845494
1591505639,price_negative,0.008583690987
1591505639,proximity_airport_negative,0.004291845494
1591505639,proximity_attractions_positive,0.008583690987
1591505639,proximity_city_center_positive,0.06008583691
1591505639,proximity_public_transport_negative,0.004291845494
1591505639,proximity_public_transport_positive,0.04291845494
1591505639,proximity_restaurants_negative,0.004291845494
1591505639,proximity_shops_positive,0.004291845494
1591505639,reliability_positive,0.004291845494
1591505639,renovation_status_positive,0.008583690987
1591505639,responsiveness_to_requests_negative,0.004291845494
1591505639,responsiveness_to_requests_positive,0.004291845494
1591505639,restaurant_quality_negative,0.004291845494
1591505639,restaurant_quality_positive,0.004291845494
1591505639,safety_area_negative,0.008583690987
1591505639,safety_area_positive,0.004291845494
1591505639,sauna_negative,0.008583690987
1591505639,sauna_positive,0.01716738197
1591505639,size_negative,0.004291845494
1591505639,size_positive,0.04721030043
1591505639,ski_storage_positive,0.004291845494
1591505639,soundproofing_negative,0.004291845494
1591505639,spa_quality_positive,0.004291845494
1591505639,special_experiences_positive,0.004291845494
1591505639,speed_positive,0.008583690987
1591505639,staff_friendliness_positive,0.1201716738
1591505639,staff_helpfulness_positive,0.05579399142
1591505639,steam_room_positive,0.01287553648
1591505639,temperature_control_negative,0.008583690987
1591505639,towels_freshness_negative,0.004291845494
1591505639,towels_freshness_positive,0.004291845494
1591505639,value_for_money_positive,0.008583690987
1591505639,views_positive,0.008583690987
1627796626,availability_negative,0.005952380952
1627796626,balcony_or_terrace_negative,0.005952380952
1627796626,balcony_or_terrace_positive,0.005952380952
1627796626,bar_quality_negative,0.005952380952
1627796626,bar_quality_positive,0.005952380952
1627796626,bathroom_quality_negative,0.005952380952
1627796626,bathroom_quality_positive,0.005952380952
1627796626,bed_comfort_negative,0.005952380952
1627796626,bed_comfort_positive,0.02380952381
1627796626,breakfast_quality_positive,0.03571428571
1627796626,breakfast_variety_positive,0.0119047619
1627796626,cleanliness_positive,0.0119047619
1627796626,concierge_service_negative,0.005952380952
1627796626,design_style_positive,0.005952380952
1627796626,elevator_availability_negative,0.005952380952
1627796626,flexibility_negative,0.005952380952
1627796626,furniture_condition_negative,0.005952380952
1627796626,heating_negative,0.0119047619
1627796626,housekeeping_service_positive,0.0119047619
1627796626,in_room_facilities_negative,0.005952380952
1627796626,in_room_facilities_positive,0.0119047619
1627796626,layout_negative,0.005952380952
1627796626,layout_positive,0.005952380952
1627796626,lighting_positive,0.005952380952
1627796626,mountain_views_positive,0.005952380952
1627796626,noise_levels_negative,0.005952380952
1627796626,overall_atmosphere_negative,0.005952380952
1627796626,overall_atmosphere_positive,0.02380952381
1627796626,overall_hotel_cleanliness_positive,0.02976190476
1627796626,pillow_quality_negative,0.005952380952
1627796626,pool_cleanliness_negative,0.005952380952
1627796626,pool_cleanliness_positive,0.0119047619
1627796626,pool_opening_hours_negative,0.005952380952
1627796626,pool_size_negative,0.005952380952
1627796626,pool_size_positive,0.005952380952
1627796626,professionalism_positive,0.02380952381
1627796626,proximity_attractions_positive,0.0119047619
1627796626,proximity_city_center_positive,0.01785714286
1627796626,proximity_public_transport_positive,0.005952380952
1627796626,proximity_ski_lift_positive,0.02976190476
1627796626,proximity_ski_resort_positive,0.02976190476
1627796626,reliability_positive,0.005952380952
1627796626,restaurant_quality_negative,0.07142857143
1627796626,restaurant_quality_positive,0.1011904762
1627796626,room_service_negative,0.005952380952
1627796626,sauna_positive,0.005952380952
1627796626,scenic_surroundings_positive,0.0119047619
1627796626,shower_water_pressure_positive,0.005952380952
1627796626,size_negative,0.005952380952
1627796626,size_positive,0.0119047619
1627796626,ski_in_ski_out_positive,0.005952380952
1627796626,ski_storage_negative,0.0119047619
1627796626,spa_quality_negative,0.0119047619
1627796626,spa_quality_positive,0.04166666667
1627796626,special_experiences_positive,0.005952380952
1627796626,staff_friendliness_positive,0.125
1627796626,staff_helpfulness_positive,0.05952380952
1627796626,steam_room_positive,0.005952380952
1627796626,temperature_control_negative,0.01785714286
1627796626,toiletries_positive,0.005952380952
1627796626,unexpected_fees_negative,0.005952380952
1627796626,value_for_money_negative,0.005952380952
1627796626,value_for_money_positive,0.005952380952
1627796626,views_positive,0.0119047619
1629296287,air_conditioning_negative,0.02870813397
1629296287,availability_negative,0.00956937799
1629296287,availability_positive,0.02392344498
1629296287,balcony_or_terrace_positive,0.01435406699
1629296287,bar_quality_negative,0.004784688995
1629296287,bathroom_quality_negative,0.004784688995
1629296287,bed_comfort_negative,0.00956937799
1629296287,bed_comfort_positive,0.03349282297
1629296287,breakfast_quality_positive,0.06698564593
1629296287,breakfast_variety_positive,0.01913875598
1629296287,cleanliness_positive,0.03827751196
1629296287,design_style_negative,0.004784688995
1629296287,design_style_positive,0.01435406699
1629296287,family_room_availability_positive,0.004784688995
1629296287,flexibility_positive,0.00956937799
1629296287,furniture_condition_negative,0.004784688995
1629296287,furniture_condition_positive,0.004784688995
1629296287,heating_positive,0.004784688995
1629296287,in_room_facilities_negative,0.01435406699
1629296287,lighting_negative,0.004784688995
1629296287,local_cuisine_availability_positive,0.004784688995
1629296287,mattress_quality_negative,0.00956937799
1629296287,mountain_views_positive,0.02870813397
1629296287,neighborhood_vibrancy_negative,0.004784688995
1629296287,noise_levels_negative,0.01435406699
1629296287,noise_levels_positive,0.01435406699
1629296287,overall_atmosphere_positive,0.03349282297
1629296287,overall_hotel_cleanliness_negative,0.004784688995
1629296287,overall_hotel_cleanliness_positive,0.02392344498
1629296287,play_area_negative,0.004784688995
1629296287,price_positive,0.01435406699
1629296287,professionalism_positive,0.004784688995
1629296287,proximity_attractions_positive,0.01435406699
1629296287,proximity_city_center_negative,0.004784688995
1629296287,proximity_city_center_positive,0.03827751196
1629296287,proximity_public_transport_positive,0.01435406699
1629296287,proximity_to_hotel_positive,0.004784688995
1629296287,renovation_status_positive,0.004784688995
1629296287,responsiveness_to_requests_negative,0.004784688995
1629296287,responsiveness_to_requests_positive,0.004784688995
1629296287,restaurant_price_negative,0.004784688995
1629296287,restaurant_quality_negative,0.01913875598
1629296287,restaurant_quality_positive,0.1100478469
1629296287,sauna_positive,0.004784688995
1629296287,scenic_surroundings_positive,0.02392344498
1629296287,size_positive,0.03349282297
1629296287,smells_negative,0.01435406699
1629296287,soundproofing_negative,0.004784688995
1629296287,spa_quality_positive,0.004784688995
1629296287,speed_negative,0.00956937799
1629296287,staff_friendliness_positive,0.07177033493
1629296287,staff_helpfulness_negative,0.00956937799
1629296287,staff_helpfulness_positive,0.03827751196
1629296287,temperature_control_negative,0.00956937799
1629296287,towels_freshness_positive,0.004784688995
1629296287,unexpected_fees_negative,0.004784688995
1629296287,value_for_money_negative,0.004784688995
1629296287,value_for_money_positive,0.01913875598
1629296287,views_positive,0.03349282297
1635671804,activities_for_families_positive,0.07792207792
1635671804,air_conditioning_negative,0.01298701299
1635671804,babysitting_service_positive,0.01298701299
1635671804,bathroom_quality_positive,0.01298701299
1635671804,breakfast_quality_positive,0.01298701299
1635671804,breakfast_variety_positive,0.01298701299
1635671804,design_style_positive,0.01298701299
1635671804,dietary_options_positive,0.01298701299
1635671804,flexibility_negative,0.01298701299
1635671804,in_room_facilities_negative,0.01298701299
1635671804,in_room_facilities_positive,0.01298701299
1635671804,kids_club_positive,0.03896103896
1635671804,late_checkout_negative,0.02597402597
1635671804,lighting_negative,0.01298701299
1635671804,mountain_views_positive,0.01298701299
1635671804,noise_levels_negative,0.02597402597
1635671804,overall_atmosphere_negative,0.01298701299
1635671804,overall_atmosphere_positive,0.03896103896
1635671804,overall_hotel_cleanliness_positive,0.03896103896
1635671804,play_area_positive,0.02597402597
1635671804,pool_cleanliness_positive,0.01298701299
1635671804,pool_size_positive,0.02597402597
1635671804,pool_temperature_negative,0.01298701299
1635671804,professionalism_negative,0.01298701299
1635671804,proximity_attractions_positive,0.02597402597
1635671804,proximity_ski_lift_positive,0.01298701299
1635671804,renovation_status_positive,0.02597402597
1635671804,responsiveness_to_requests_negative,0.06493506494
1635671804,restaurant_price_negative,0.01298701299
1635671804,restaurant_quality_negative,0.01298701299
1635671804,restaurant_quality_positive,0.1298701299
1635671804,sauna_positive,0.01298701299
1635671804,soundproofing_negative,0.01298701299
1635671804,spa_quality_positive,0.01298701299
1635671804,staff_friendliness_negative,0.01298701299
1635671804,staff_friendliness_positive,0.05194805195
1635671804,staff_helpfulness_positive,0.02597402597
1635671804,temperature_control_negative,0.01298701299
1635671804,unexpected_fees_negative,0.01298701299
1635671804,value_for_money_negative,0.01298701299
1635671804,views_positive,0.01298701299
1635671804,wellness_treatments_positive,0.02597402597
1671307031,accessible_rooms_negative,0.01333333333
1671307031,availability_positive,0.01333333333
1671307031,bathroom_quality_negative,0.08
1671307031,bed_comfort_positive,0.01333333333
1671307031,breakfast_quality_positive,0.04
1671307031,breakfast_variety_negative,0.01333333333
1671307031,coverage_negative,0.01333333333
1671307031,design_style_negative,0.01333333333
1671307031,dog_friendly_areas_positive,0.01333333333
1671307031,in_room_facilities_negative,0.05333333333
1671307031,layout_positive,0.01333333333
1671307031,mountain_views_positive,0.01333333333
1671307031,neighborhood_vibrancy_positive,0.01333333333
1671307031,overall_atmosphere_positive,0.04
1671307031,pet_amenities_positive,0.01333333333
1671307031,proximity_attractions_positive,0.04
1671307031,proximity_city_center_positive,0.12
1671307031,proximity_hiking_trails_positive,0.01333333333
1671307031,proximity_nightlife_positive,0.01333333333
1671307031,proximity_public_transport_positive,0.01333333333
1671307031,proximity_shops_positive,0.01333333333
1671307031,reliability_negative,0.01333333333
1671307031,renovation_status_negative,0.01333333333
1671307031,restaurant_price_positive,0.01333333333
1671307031,restaurant_quality_positive,0.12
1671307031,safety_area_positive,0.01333333333
1671307031,security_positive,0.01333333333
1671307031,size_negative,0.04
1671307031,speed_negative,0.01333333333
1671307031,staff_friendliness_positive,0.12
1671307031,staff_helpfulness_positive,0.01333333333
1671307031,value_for_money_positive,0.02666666667
1671307031,views_positive,0.02666666667
1681193238,availability_positive,0.01030927835
1681193238,balcony_or_terrace_positive,0.01030927835
1681193238,bathroom_quality_negative,0.01030927835
1681193238,bathroom_quality_positive,0.01030927835
1681193238,bed_comfort_positive,0.0206185567
1681193238,breakfast_quality_positive,0.0824742268
1681193238,breakfast_variety_negative,0.01030927835
1681193238,cleanliness_positive,0.01030927835
1681193238,coffee_quality_positive,0.01030927835
1681193238,discounts_offers_positive,0.01030927835
1681193238,ease_booking_payment_negative,0.01030927835
1681193238,flexibility_negative,0.01030927835
1681193238,heating_positive,0.01030927835
1681193238,housekeeping_service_positive,0.01030927835
1681193238,in_room_facilities_negative,0.01030927835
1681193238,in_room_facilities_positive,0.01030927835
1681193238,layout_positive,0.01030927835
1681193238,mountain_views_positive,0.0412371134
1681193238,multilingual_staff_positive,0.01030927835
1681193238,noise_levels_negative,0.01030927835
1681193238,overall_atmosphere_positive,0.0618556701
1681193238,pillow_quality_negative,0.0206185567
1681193238,proximity_attractions_positive,0.03092783505
1681193238,proximity_city_center_positive,0.0412371134
1681193238,proximity_hiking_trails_positive,0.0206185567
1681193238,proximity_public_transport_positive,0.0206185567
1681193238,proximity_restaurants_positive,0.01030927835
1681193238,proximity_ski_lift_positive,0.03092783505
1681193238,responsiveness_to_requests_positive,0.01030927835
1681193238,restaurant_price_positive,0.01030927835
1681193238,restaurant_quality_positive,0.0412371134
1681193238,room_service_positive,0.01030927835
1681193238,sauna_positive,0.03092783505
1681193238,scenic_surroundings_positive,0.0206185567
1681193238,shuttle_service_positive,0.01030927835
1681193238,size_positive,0.0206185567
1681193238,ski_in_ski_out_positive,0.01030927835
1681193238,ski_storage_positive,0.01030927835
1681193238,smells_negative,0.03092783505
1681193238,spa_quality_positive,0.01030927835
1681193238,staff_friendliness_negative,0.01030927835
1681193238,staff_friendliness_positive,0.1134020619
1681193238,staff_helpfulness_positive,0.05154639175
1681193238,toiletries_negative,0.01030927835
1681193238,views_negative,0.01030927835
1681193238,views_positive,0.03092783505
1701633536,air_conditioning_negative,0.01038062284
1701633536,airport_transfer_negative,0.003460207612
1701633536,availability_negative,0.003460207612
1701633536,availability_positive,0.003460207612
1701633536,balcony_or_terrace_positive,0.02422145329
1701633536,bathroom_quality_negative,0.003460207612
1701633536,bathroom_quality_positive,0.01384083045
1701633536,bed_comfort_positive,0.0276816609
1701633536,breakfast_quality_negative,0.003460207612
1701633536,cleanliness_positive,0.01038062284
1701633536,concierge_service_positive,0.003460207612
1701633536,coverage_negative,0.003460207612
1701633536,design_style_positive,0.03114186851
1701633536,early_checkin_positive,0.003460207612
1701633536,equipment_quality_positive,0.003460207612
1701633536,family_room_availability_positive,0.006920415225
1701633536,flexibility_positive,0.003460207612
1701633536,furniture_condition_positive,0.01038062284
1701633536,gym_size_positive,0.003460207612
1701633536,housekeeping_service_negative,0.01384083045
1701633536,housekeeping_service_positive,0.003460207612
1701633536,in_room_facilities_negative,0.01384083045
1701633536,in_room_facilities_positive,0.05190311419
1701633536,late_checkout_negative,0.003460207612
1701633536,layout_positive,0.003460207612
1701633536,maintenance_negative,0.003460207612
1701633536,mattress_quality_positive,0.003460207612
1701633536,mountain_views_negative,0.003460207612
1701633536,mountain_views_positive,0.01038062284
1701633536,noise_levels_negative,0.01038062284
1701633536,noise_levels_positive,0.003460207612
1701633536,overall_atmosphere_positive,0.05882352941
1701633536,overall_hotel_cleanliness_negative,0.01038062284
1701633536,overall_hotel_cleanliness_positive,0.03114186851
1701633536,pest_control_negative,0.003460207612
1701633536,pillow_quality_positive,0.003460207612
1701633536,pool_cleanliness_negative,0.003460207612
1701633536,pool_cleanliness_positive,0.03806228374
1701633536,pool_opening_hours_negative,0.006920415225
1701633536,pool_opening_hours_positive,0.003460207612
1701633536,pool_size_positive,0.003460207612
1701633536,pool_temperature_negative,0.01038062284
1701633536,pool_temperature_positive,0.003460207612
1701633536,professionalism_positive,0.01384083045
1701633536,proximity_attractions_positive,0.03114186851
1701633536,proximity_city_center_positive,0.0553633218
1701633536,proximity_public_transport_positive,0.006920415225
1701633536,proximity_restaurants_positive,0.01038062284
1701633536,proximity_shops_positive,0.01038062284
1701633536,proximity_ski_lift_negative,0.003460207612
1701633536,proximity_ski_lift_positive,0.006920415225
1701633536,proximity_ski_resort_negative,0.006920415225
1701633536,proximity_ski_resort_positive,0.003460207612
1701633536,reliability_negative,0.006920415225
1701633536,renovation_status_positive,0.003460207612
1701633536,responsiveness_to_requests_negative,0.01038062284
1701633536,responsiveness_to_requests_positive,0.003460207612
1701633536,restaurant_quality_negative,0.003460207612
1701633536,sauna_negative,0.003460207612
1701633536,sauna_positive,0.02422145329
1701633536,scenic_surroundings_positive,0.006920415225
1701633536,security_positive,0.006920415225
1701633536,size_negative,0.003460207612
1701633536,size_positive,0.0276816609
1701633536,spa_quality_negative,0.01730103806
1701633536,spa_quality_positive,0.04152249135
1701633536,staff_friendliness_negative,0.003460207612
1701633536,staff_friendliness_positive,0.06920415225
1701633536,staff_helpfulness_positive,0.04844290657
1701633536,steam_room_negative,0.01038062284
1701633536,steam_room_positive,0.01384083045
1701633536,temperature_control_negative,0.003460207612
1701633536,toiletries_negative,0.01038062284
1701633536,towels_freshness_negative,0.003460207612
1701633536,unexpected_fees_negative,0.006920415225
1701633536,value_for_money_negative,0.003460207612
1701633536,value_for_money_positive,0.006920415225
1701633536,views_negative,0.003460207612
1701633536,views_positive,0.02422145329
1701633536,wellness_treatments_positive,0.003460207612
1701633536,wheelchair_accessibility_negative,0.006920415225
1735372284,air_conditioning_negative,0.0243902439
1735372284,availability_negative,0.01219512195
1735372284,availability_positive,0.01219512195
1735372284,bathroom_quality_negative,0.01219512195
1735372284,bathroom_quality_positive,0.01219512195
1735372284,bed_comfort_positive,0.0243902439
1735372284,breakfast_quality_positive,0.1097560976
1735372284,breakfast_variety_negative,0.01219512195
1735372284,breakfast_variety_positive,0.0243902439
1735372284,cleanliness_positive,0.01219512195
1735372284,elevator_availability_negative,0.01219512195
1735372284,elevator_availability_positive,0.01219512195
1735372284,furniture_condition_positive,0.01219512195
1735372284,housekeeping_service_negative,0.01219512195
1735372284,in_room_facilities_positive,0.03658536585
1735372284,layout_negative,0.01219512195
1735372284,massage_services_negative,0.01219512195
1735372284,neighborhood_vibrancy_positive,0.01219512195
1735372284,noise_levels_negative,0.01219512195
1735372284,noise_levels_positive,0.01219512195
1735372284,overall_atmosphere_positive,0.03658536585
1735372284,overall_hotel_cleanliness_positive,0.0243902439
1735372284,pet_amenities_positive,0.01219512195
1735372284,pillow_quality_negative,0.01219512195
1735372284,pool_cleanliness_positive,0.01219512195
1735372284,pool_size_positive,0.01219512195
1735372284,proximity_city_center_positive,0.08536585366
1735372284,proximity_public_transport_positive,0.01219512195
1735372284,proximity_shops_positive,0.01219512195
1735372284,proximity_to_hotel_positive,0.01219512195
1735372284,restaurant_quality_positive,0.01219512195
1735372284,sauna_positive,0.01219512195
1735372284,scenic_surroundings_positive,0.01219512195
1735372284,shower_water_pressure_positive,0.01219512195
1735372284,size_negative,0.01219512195
1735372284,size_positive,0.0487804878
1735372284,spa_quality_positive,0.0243902439
1735372284,speed_positive,0.01219512195
1735372284,staff_friendliness_positive,0.1097560976
1735372284,staff_helpfulness_positive,0.01219512195
1735372284,temperature_control_negative,0.0243902439
1735372284,toiletries_negative,0.01219512195
1735372284,value_for_money_negative,0.03658536585
1735372284,value_for_money_positive,0.0243902439
1748134350,availability_positive,0.02564102564
1748134350,bathroom_quality_positive,0.02564102564
1748134350,bed_comfort_positive,0.02564102564
1748134350,breakfast_quality_positive,0.02564102564
1748134350,breakfast_variety_positive,0.01282051282
1748134350,cleanliness_positive,0.07692307692
1748134350,coverage_positive,0.01282051282
1748134350,design_style_positive,0.01282051282
1748134350,elevator_availability_positive,0.01282051282
1748134350,furniture_condition_negative,0.01282051282
1748134350,in_room_facilities_positive,0.05128205128
1748134350,lake_views_positive,0.01282051282
1748134350,mountain_views_positive,0.0641025641
1748134350,multilingual_staff_negative,0.01282051282
1748134350,noise_levels_negative,0.02564102564
1748134350,overall_atmosphere_positive,0.02564102564
1748134350,professionalism_negative,0.01282051282
1748134350,proximity_attractions_positive,0.01282051282
1748134350,proximity_restaurants_negative,0.02564102564
1748134350,proximity_to_hotel_negative,0.01282051282
1748134350,renovation_status_negative,0.0641025641
1748134350,renovation_status_positive,0.01282051282
1748134350,restaurant_price_negative,0.02564102564
1748134350,restaurant_price_positive,0.01282051282
1748134350,restaurant_quality_negative,0.01282051282
1748134350,restaurant_quality_positive,0.03846153846
1748134350,scenic_surroundings_negative,0.01282051282
1748134350,scenic_surroundings_positive,0.07692307692
1748134350,size_positive,0.01282051282
1748134350,soundproofing_negative,0.01282051282
1748134350,special_experiences_positive,0.01282051282
1748134350,staff_friendliness_negative,0.02564102564
1748134350,staff_friendliness_positive,0.0641025641
1748134350,staff_helpfulness_positive,0.01282051282
1748134350,value_for_money_positive,0.01282051282
1748134350,views_positive,0.08974358974
1782976366,activities_for_families_positive,0.04225352113
1782976366,availability_positive,0.01408450704
1782976366,balcony_or_terrace_positive,0.04225352113
1782976366,bed_comfort_positive,0.01408450704
1782976366,breakfast_quality_positive,0.1267605634
1782976366,breakfast_variety_positive,0.01408450704
1782976366,cleanliness_positive,0.02816901408
1782976366,design_style_positive,0.02816901408
1782976366,furniture_condition_negative,0.01408450704
1782976366,in_room_facilities_positive,0.02816901408
1782976366,lake_views_positive,0.01408450704
1782976366,layout_positive,0.01408450704
1782976366,neighborhood_vibrancy_positive,0.01408450704
1782976366,noise_levels_negative,0.01408450704
1782976366,noise_levels_positive,0.01408450704
1782976366,overall_atmosphere_positive,0.04225352113
1782976366,overall_hotel_cleanliness_positive,0.01408450704
1782976366,pest_control_negative,0.01408450704
1782976366,play_area_positive,0.02816901408
1782976366,pool_cleanliness_positive,0.05633802817
1782976366,pool_size_positive,0.01408450704
1782976366,proximity_attractions_positive,0.01408450704
1782976366,proximity_city_center_negative,0.01408450704
1782976366,proximity_city_center_positive,0.07042253521
1782976366,proximity_public_transport_negative,0.01408450704
1782976366,scenic_surroundings_positive,0.05633802817
1782976366,staff_friendliness_positive,0.1126760563
1782976366,staff_helpfulness_positive,0.02816901408
1782976366,temperature_control_negative,0.01408450704
1782976366,value_for_money_negative,0.01408450704
1782976366,value_for_money_positive,0.02816901408
1782976366,views_positive,0.04225352113
1826769884,activities_for_families_positive,0.002857142857
1826769884,air_conditioning_negative,0.008571428571
1826769884,air_conditioning_positive,0.002857142857
1826769884,availability_negative,0.008571428571
1826769884,availability_positive,0.01142857143
1826769884,balcony_or_terrace_negative,0.008571428571
1826769884,balcony_or_terrace_positive,0.02571428571
1826769884,bathroom_quality_negative,0.01714285714
1826769884,bathroom_quality_positive,0.005714285714
1826769884,bed_comfort_negative,0.008571428571
1826769884,bed_comfort_positive,0.04
1826769884,breakfast_quality_negative,0.002857142857
1826769884,breakfast_quality_positive,0.002857142857
1826769884,cleanliness_negative,0.002857142857
1826769884,cleanliness_positive,0.03142857143
1826769884,coffee_quality_negative,0.005714285714
1826769884,design_style_positive,0.02285714286
1826769884,drying_room_negative,0.002857142857
1826769884,early_checkin_positive,0.005714285714
1826769884,ease_booking_payment_negative,0.005714285714
1826769884,elevator_availability_negative,0.002857142857
1826769884,furniture_condition_negative,0.008571428571
1826769884,furniture_condition_positive,0.002857142857
1826769884,heating_negative,0.002857142857
1826769884,heating_positive,0.005714285714
1826769884,housekeeping_service_negative,0.01142857143
1826769884,in_room_facilities_negative,0.04571428571
1826769884,in_room_facilities_positive,0.07428571429
1826769884,keyless_entry_negative,0.005714285714
1826769884,keyless_entry_positive,0.02285714286
1826769884,layout_negative,0.002857142857
1826769884,layout_positive,0.005714285714
1826769884,lighting_negative,0.005714285714
1826769884,linens_freshness_negative,0.005714285714
1826769884,maintenance_negative,0.01428571429
1826769884,maintenance_positive,0.002857142857
1826769884,mattress_quality_negative,0.008571428571
1826769884,mountain_views_positive,0.01714285714
1826769884,multilingual_staff_negative,0.005714285714
1826769884,multilingual_staff_positive,0.002857142857
1826769884,neighborhood_vibrancy_positive,0.002857142857
1826769884,noise_levels_negative,0.005714285714
1826769884,noise_levels_positive,0.01142857143
1826769884,overall_atmosphere_negative,0.002857142857
1826769884,overall_atmosphere_positive,0.03142857143
1826769884,overall_hotel_cleanliness_negative,0.02571428571
1826769884,overall_hotel_cleanliness_positive,0.04
1826769884,parking_fees_negative,0.002857142857
1826769884,price_negative,0.002857142857
1826769884,professionalism_negative,0.005714285714
1826769884,proximity_attractions_negative,0.002857142857
1826769884,proximity_attractions_positive,0.02285714286
1826769884,proximity_city_center_negative,0.008571428571
1826769884,proximity_city_center_positive,0.06
1826769884,proximity_public_transport_negative,0.002857142857
1826769884,proximity_public_transport_positive,0.02857142857
1826769884,proximity_restaurants_positive,0.002857142857
1826769884,proximity_shops_positive,0.01428571429
1826769884,proximity_to_hotel_negative,0.002857142857
1826769884,proximity_to_hotel_positive,0.005714285714
1826769884,reliability_negative,0.005714285714
1826769884,renovation_status_negative,0.002857142857
1826769884,renovation_status_positive,0.002857142857
1826769884,responsiveness_to_requests_negative,0.01142857143
1826769884,responsiveness_to_requests_positive,0.008571428571
1826769884,restaurant_quality_negative,0.002857142857
1826769884,room_service_negative,0.002857142857
1826769884,safety_area_negative,0.01714285714
1826769884,safety_area_positive,0.002857142857
1826769884,scenic_surroundings_positive,0.002857142857
1826769884,security_negative,0.005714285714
1826769884,shower_water_pressure_positive,0.005714285714
1826769884,size_negative,0.005714285714
1826769884,size_positive,0.02857142857
1826769884,smells_negative,0.005714285714
1826769884,soundproofing_negative,0.002857142857
1826769884,speed_negative,0.01714285714
1826769884,speed_positive,0.02
1826769884,staff_friendliness_negative,0.002857142857
1826769884,staff_friendliness_positive,0.005714285714
1826769884,staff_helpfulness_positive,0.005714285714
1826769884,taxi_availability_positive,0.002857142857
1826769884,temperature_control_negative,0.01714285714
1826769884,temperature_control_positive,0.002857142857
1826769884,toiletries_negative,0.008571428571
1826769884,towels_freshness_positive,0.002857142857
1826769884,unexpected_fees_negative,0.002857142857
1826769884,value_for_money_negative,0.005714285714
1826769884,value_for_money_positive,0.02
1826769884,views_positive,0.01142857143
1835405442,air_conditioning_negative,0.005917159763
1835405442,availability_negative,0.02958579882
1835405442,availability_positive,0.005917159763
1835405442,balcony_or_terrace_positive,0.01775147929
1835405442,bathroom_quality_negative,0.01775147929
1835405442,bed_comfort_positive,0.04733727811
1835405442,bike_rental_negative,0.005917159763
1835405442,breakfast_quality_negative,0.01183431953
1835405442,cleanliness_positive,0.04733727811
1835405442,design_style_positive,0.01183431953
1835405442,elevator_availability_negative,0.005917159763
1835405442,equipment_variety_negative,0.005917159763
1835405442,furniture_condition_negative,0.01183431953
1835405442,furniture_condition_positive,0.005917159763
1835405442,in_room_facilities_negative,0.02366863905
1835405442,in_room_facilities_positive,0.02958579882
1835405442,keyless_entry_positive,0.01183431953
1835405442,lighting_negative,0.01775147929
1835405442,lighting_positive,0.005917159763
1835405442,maintenance_negative,0.02366863905
1835405442,maintenance_positive,0.005917159763
